Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2026-04-01 11:15:00-04:00,4.119999885559082,4.139999866485596,4.090000152587891,4.119999885559082,1554777,0.0,0.0,0.0
2026-04-01 11:30:00-04:00,4.120200157165527,4.184999942779541,4.099999904632568,4.159800052642822,2090649,0.0,0.0,0.0
2026-04-01 11:45:00-04:00,4.15500020980835,4.210000038146973,4.15500020980835,4.204999923706055,909700,0.0,0.0,0.0
2026-04-01 12:00:00-04:00,4.200099945068359,4.204999923706055,4.119999885559082,4.13100004196167,1508001,0.0,0.0,0.0
2026-04-01 12:15:00-04:00,4.13100004196167,4.179999828338623,4.114999771118164,4.158599853515625,662118,0.0,0.0,0.0
2026-04-01 12:30:00-04:00,4.15500020980835,4.2399001121521,4.132500171661377,4.2399001121521,1074096,0.0,0.0,0.0
2026-04-01 12:45:00-04:00,4.230000019073486,4.239999771118164,4.199900150299072,4.2382001876831055,768789,0.0,0.0,0.0
2026-04-01 13:00:00-04:00,4.239799976348877,4.304999828338623,4.235000133514404,4.265100002288818,1536038,0.0,0.0,0.0
2026-04-01 13:15:00-04:00,4.264699935913086,4.269899845123291,4.199999809265137,4.218400001525879,1519327,0.0,0.0,0.0
2026-04-01 13:30:00-04:00,4.21999979019165,4.2399001121521,4.167500019073486,4.190000057220459,1367956,0.0,0.0,0.0
2026-04-01 13:45:00-04:00,4.195000171661377,4.196000099182129,4.110000133514404,4.110000133514404,1004128,0.0,0.0,0.0
2026-04-01 14:00:00-04:00,4.119999885559082,4.125,4.054999828338623,4.070000171661377,1532613,0.0,0.0,0.0
2026-04-01 14:15:00-04:00,4.065000057220459,4.067999839782715,4.027699947357178,4.045000076293945,1282318,0.0,0.0,0.0
2026-04-01 14:30:00-04:00,4.045000076293945,4.090000152587891,4.010000228881836,4.059800148010254,1592563,0.0,0.0,0.0
2026-04-01 14:45:00-04:00,4.055600166320801,4.059999942779541,4.019999980926514,4.049300193786621,732546,0.0,0.0,0.0
2026-04-01 15:00:00-04:00,4.050000190734863,4.070000171661377,4.039999961853027,4.04010009765625,863554,0.0,0.0,0.0
2026-04-01 15:15:00-04:00,4.039999961853027,4.099999904632568,4.034999847412109,4.09499979019165,1039597,0.0,0.0,0.0
2026-04-01 15:30:00-04:00,4.10129976272583,4.1097002029418945,4.054999828338623,4.099999904632568,848187,0.0,0.0,0.0
2026-04-01 15:45:00-04:00,4.097599983215332,4.135000228881836,4.090000152587891,4.099999904632568,1426302,0.0,0.0,0.0
2026-04-02 09:30:00-04:00,3.890000104904175,3.9000000953674316,3.6700000762939453,3.7049999237060547,6165320,0.0,0.0,0.0
2026-04-02 09:45:00-04:00,3.700000047683716,3.799999952316284,3.6600000858306885,3.7799999713897705,2041313,0.0,0.0,0.0
2026-04-02 10:00:00-04:00,3.7850000858306885,3.8499999046325684,3.7100000381469727,3.8450000286102295,1894607,0.0,0.0,0.0
2026-04-02 10:15:00-04:00,3.849900007247925,3.869999885559082,3.799999952316284,3.809999942779541,1409544,0.0,0.0,0.0
2026-04-02 10:30:00-04:00,3.819999933242798,4.070000171661377,3.809999942779541,3.986799955368042,2012554,0.0,0.0,0.0
2026-04-02 10:45:00-04:00,3.9800000190734863,4.019999980926514,3.8801000118255615,3.990000009536743,1354327,0.0,0.0,0.0
2026-04-02 11:00:00-04:00,3.994999885559082,4.039999961853027,3.9149999618530273,4.014999866485596,849760,0.0,0.0,0.0
2026-04-02 11:15:00-04:00,4.010000228881836,4.010000228881836,3.9149999618530273,3.984999895095825,1106219,0.0,0.0,0.0
2026-04-02 11:30:00-04:00,3.9899001121520996,4.034999847412109,3.944000005722046,4.000100135803223,742168,0.0,0.0,0.0
2026-04-02 11:45:00-04:00,4.0,4.010000228881836,3.940000057220459,3.9800000190734863,820469,0.0,0.0,0.0
2026-04-02 12:00:00-04:00,3.9800000190734863,4.009900093078613,3.940000057220459,3.9749999046325684,981021,0.0,0.0,0.0
2026-04-02 12:15:00-04:00,3.9600000381469727,3.9649999141693115,3.880000114440918,3.9149999618530273,792189,0.0,0.0,0.0
2026-04-02 12:30:00-04:00,3.9100000858306885,3.9800000190734863,3.9000000953674316,3.95989990234375,1036925,0.0,0.0,0.0
2026-04-02 12:45:00-04:00,3.9549999237060547,3.9999001026153564,3.9549999237060547,3.9600000381469727,699228,0.0,0.0,0.0
2026-04-02 13:00:00-04:00,3.9600000381469727,3.9649999141693115,3.9128000736236572,3.950000047683716,626103,0.0,0.0,0.0
2026-04-02 13:15:00-04:00,3.949899911880493,3.9749999046325684,3.9200000762939453,3.9200000762939453,727592,0.0,0.0,0.0
2026-04-02 13:30:00-04:00,3.930000066757202,3.930000066757202,3.880000114440918,3.9100000858306885,793012,0.0,0.0,0.0
2026-04-02 13:45:00-04:00,3.9149999618530273,3.9198999404907227,3.819999933242798,3.8299999237060547,865134,0.0,0.0,0.0
2026-04-02 14:00:00-04:00,3.8299999237060547,3.880000114440918,3.8299999237060547,3.8536999225616455,553019,0.0,0.0,0.0
2026-04-02 14:15:00-04:00,3.859999895095825,3.869999885559082,3.819999933242798,3.8350000381469727,729875,0.0,0.0,0.0
2026-04-02 14:30:00-04:00,3.8350000381469727,3.8564999103546143,3.809999942779541,3.8450000286102295,579918,0.0,0.0,0.0
2026-04-02 14:45:00-04:00,3.8450000286102295,3.899899959564209,3.8399999141693115,3.871000051498413,884320,0.0,0.0,0.0
2026-04-02 15:00:00-04:00,3.8798999786376953,3.890000104904175,3.8506999015808105,3.870300054550171,675316,0.0,0.0,0.0
2026-04-02 15:15:00-04:00,3.8701000213623047,3.9000000953674316,3.8399999141693115,3.880000114440918,840967,0.0,0.0,0.0
2026-04-02 15:30:00-04:00,3.880000114440918,3.9200000762939453,3.860100030899048,3.9100000858306885,778369,0.0,0.0,0.0
2026-04-02 15:45:00-04:00,3.9100000858306885,3.9100000858306885,3.8701000213623047,3.890000104904175,589557,0.0,0.0,0.0
2026-04-06 09:30:00-04:00,4.199999809265137,4.25,4.100100040435791,4.215000152587891,4683116,0.0,0.0,0.0
2026-04-06 09:45:00-04:00,4.21999979019165,4.275000095367432,4.180099964141846,4.204999923706055,1390300,0.0,0.0,0.0
2026-04-06 10:00:00-04:00,4.199999809265137,4.260000228881836,4.139999866485596,4.21999979019165,1960447,0.0,0.0,0.0
2026-04-06 10:15:00-04:00,4.230000019073486,4.347899913787842,4.210000038146973,4.340000152587891,1695765,0.0,0.0,0.0
2026-04-06 10:30:00-04:00,4.330100059509277,4.409999847412109,4.309999942779541,4.359799861907959,2197476,0.0,0.0,0.0
2026-04-06 10:45:00-04:00,4.355000019073486,4.429999828338623,4.310100078582764,4.40500020980835,1133136,0.0,0.0,0.0
2026-04-06 11:00:00-04:00,4.400100231170654,4.440000057220459,4.380000114440918,4.400000095367432,993524,0.0,0.0,0.0
2026-04-06 11:15:00-04:00,4.400000095367432,4.420000076293945,4.334099769592285,4.355000019073486,954422,0.0,0.0,0.0
2026-04-06 11:30:00-04:00,4.355000019073486,4.359799861907959,4.289999961853027,4.329899787902832,1435648,0.0,0.0,0.0
2026-04-06 11:45:00-04:00,4.329699993133545,4.34499979019165,4.289999961853027,4.340000152587891,911928,0.0,0.0,0.0
2026-04-06 12:00:00-04:00,4.330100059509277,4.380000114440918,4.324999809265137,4.380000114440918,761205,0.0,0.0,0.0
2026-04-06 12:15:00-04:00,4.385000228881836,4.389999866485596,4.350100040435791,4.389999866485596,667444,0.0,0.0,0.0
2026-04-06 12:30:00-04:00,4.380000114440918,4.4197001457214355,4.360000133514404,4.372000217437744,837928,0.0,0.0,0.0
2026-04-06 12:45:00-04:00,4.369999885559082,4.409900188446045,4.320000171661377,4.324999809265137,1623099,0.0,0.0,0.0
2026-04-06 13:00:00-04:00,4.320000171661377,4.320000171661377,4.199999809265137,4.215000152587891,1755729,0.0,0.0,0.0
2026-04-06 13:15:00-04:00,4.21999979019165,4.25,4.181600093841553,4.235000133514404,1297887,0.0,0.0,0.0
2026-04-06 13:30:00-04:00,4.230000019073486,4.264999866485596,4.224999904632568,4.230000019073486,930572,0.0,0.0,0.0
2026-04-06 13:45:00-04:00,4.235000133514404,4.244999885559082,4.2027997970581055,4.212200164794922,555864,0.0,0.0,0.0
2026-04-06 14:00:00-04:00,4.210000038146973,4.239999771118164,4.180099964141846,4.239999771118164,873405,0.0,0.0,0.0
2026-04-06 14:15:00-04:00,4.25,4.335000038146973,4.240099906921387,4.324999809265137,886446,0.0,0.0,0.0
2026-04-06 14:30:00-04:00,4.328499794006348,4.349999904632568,4.309999942779541,4.324999809265137,557480,0.0,0.0,0.0
2026-04-06 14:45:00-04:00,4.324999809265137,4.369999885559082,4.315000057220459,4.350100040435791,666391,0.0,0.0,0.0
2026-04-06 15:00:00-04:00,4.349999904632568,4.389900207519531,4.329999923706055,4.385000228881836,912325,0.0,0.0,0.0
2026-04-06 15:15:00-04:00,4.385000228881836,4.400000095367432,4.369999885559082,4.375,363752,0.0,0.0,0.0
2026-04-06 15:30:00-04:00,4.369999885559082,4.389999866485596,4.340000152587891,4.364999771118164,560550,0.0,0.0,0.0
2026-04-06 15:45:00-04:00,4.364999771118164,4.409999847412109,4.364999771118164,4.396200180053711,902766,0.0,0.0,0.0
2026-04-07 09:30:00-04:00,4.230000019073486,4.320000171661377,4.224999904632568,4.260000228881836,6723567,0.0,0.0,0.0
2026-04-07 09:45:00-04:00,4.25,4.299900054931641,4.179999828338623,4.179999828338623,873655,0.0,0.0,0.0
2026-04-07 10:00:00-04:00,4.179999828338623,4.184999942779541,4.010000228881836,4.039999961853027,2077474,0.0,0.0,0.0
2026-04-07 10:15:00-04:00,4.045000076293945,4.099999904632568,4.019999980926514,4.045000076293945,1263137,0.0,0.0,0.0
2026-04-07 10:30:00-04:00,4.045000076293945,4.079999923706055,4.019899845123291,4.039999961853027,1538087,0.0,0.0,0.0
2026-04-07 10:45:00-04:00,4.039999961853027,4.097799777984619,3.990000009536743,4.0,1078950,0.0,0.0,0.0
2026-04-07 11:00:00-04:00,4.0,4.0055999755859375,3.9400999546051025,3.9700000286102295,1257400,0.0,0.0,0.0
2026-04-07 11:15:00-04:00,3.969899892807007,4.010000228881836,3.9549999237060547,4.007400035858154,1061264,0.0,0.0,0.0
2026-04-07 11:30:00-04:00,4.010000228881836,4.039000034332275,4.0,4.01140022277832,1052271,0.0,0.0,0.0
2026-04-07 11:45:00-04:00,4.010000228881836,4.079999923706055,4.009900093078613,4.069900035858154,729177,0.0,0.0,0.0
2026-04-07 12:00:00-04:00,4.069699764251709,4.179999828338623,4.054999828338623,4.105000019073486,1473115,0.0,0.0,0.0
2026-04-07 12:15:00-04:00,4.099999904632568,4.150000095367432,4.0879998207092285,4.140200138092041,987118,0.0,0.0,0.0
2026-04-07 12:30:00-04:00,4.1402997970581055,4.149899959564209,4.090000152587891,4.129899978637695,582044,0.0,0.0,0.0
2026-04-07 12:45:00-04:00,4.130000114440918,4.177700042724609,4.09499979019165,4.09499979019165,910885,0.0,0.0,0.0
2026-04-07 13:00:00-04:00,4.099899768829346,4.119999885559082,4.079999923706055,4.09499979019165,805116,0.0,0.0,0.0
2026-04-07 13:15:00-04:00,4.090000152587891,4.099999904632568,4.053400039672852,4.059999942779541,641819,0.0,0.0,0.0
2026-04-07 13:30:00-04:00,4.065000057220459,4.164999961853027,4.065000057220459,4.125,1168661,0.0,0.0,0.0
2026-04-07 13:45:00-04:00,4.130000114440918,4.159999847412109,4.114999771118164,4.139999866485596,631395,0.0,0.0,0.0
2026-04-07 14:00:00-04:00,4.139900207519531,4.139999866485596,4.099999904632568,4.099999904632568,293990,0.0,0.0,0.0
2026-04-07 14:15:00-04:00,4.105000019073486,4.119999885559082,4.070000171661377,4.079999923706055,798695,0.0,0.0,0.0
2026-04-07 14:30:00-04:00,4.070000171661377,4.099999904632568,4.025000095367432,4.034999847412109,916637,0.0,0.0,0.0
2026-04-07 14:45:00-04:00,4.034999847412109,4.039999961853027,3.9700000286102295,4.0,1012330,0.0,0.0,0.0
2026-04-07 15:00:00-04:00,3.990299940109253,4.010499954223633,3.9700000286102295,3.990000009536743,1215095,0.0,0.0,0.0
2026-04-07 15:15:00-04:00,3.990000009536743,4.099999904632568,3.9865000247955322,4.059999942779541,1367738,0.0,0.0,0.0
2026-04-07 15:30:00-04:00,4.050000190734863,4.059999942779541,4.019999980926514,4.054999828338623,681527,0.0,0.0,0.0
2026-04-07 15:45:00-04:00,4.050000190734863,4.119999885559082,4.050000190734863,4.119999885559082,1321596,0.0,0.0,0.0
2026-04-08 09:30:00-04:00,4.789999961853027,4.824999809265137,4.480100154876709,4.525000095367432,7346019,0.0,0.0,0.0
2026-04-08 09:45:00-04:00,4.529300212860107,4.610000133514404,4.465000152587891,4.490699768066406,1822105,0.0,0.0,0.0
2026-04-08 10:00:00-04:00,4.499899864196777,4.519999980926514,4.429999828338623,4.486400127410889,986688,0.0,0.0,0.0
2026-04-08 10:15:00-04:00,4.489999771118164,4.534999847412109,4.46999979019165,4.500100135803223,1009260,0.0,0.0,0.0
2026-04-08 10:30:00-04:00,4.510000228881836,4.519999980926514,4.41349983215332,4.435100078582764,1181476,0.0,0.0,0.0
2026-04-08 10:45:00-04:00,4.440000057220459,4.445000171661377,4.308700084686279,4.348800182342529,1608396,0.0,0.0,0.0
2026-04-08 11:00:00-04:00,4.341400146484375,4.429999828338623,4.331299781799316,4.429999828338623,950771,0.0,0.0,0.0
2026-04-08 11:15:00-04:00,4.4359002113342285,4.460000038146973,4.389999866485596,4.400100231170654,852116,0.0,0.0,0.0
2026-04-08 11:30:00-04:00,4.409999847412109,4.429999828338623,4.380000114440918,4.410099983215332,691079,0.0,0.0,0.0
2026-04-08 11:45:00-04:00,4.410999774932861,4.489999771118164,4.410999774932861,4.46999979019165,1006999,0.0,0.0,0.0
2026-04-08 12:00:00-04:00,4.470099925994873,4.5254998207092285,4.470099925994873,4.499899864196777,787088,0.0,0.0,0.0
2026-04-08 12:15:00-04:00,4.489999771118164,4.5,4.460000038146973,4.46999979019165,425380,0.0,0.0,0.0
2026-04-08 12:30:00-04:00,4.460000038146973,4.469900131225586,4.440000057220459,4.450099945068359,570025,0.0,0.0,0.0
2026-04-08 12:45:00-04:00,4.449999809265137,4.5,4.429999828338623,4.4899001121521,597336,0.0,0.0,0.0
2026-04-08 13:00:00-04:00,4.489799976348877,4.49970006942749,4.441500186920166,4.479700088500977,504233,0.0,0.0,0.0
2026-04-08 13:15:00-04:00,4.473199844360352,4.485000133514404,4.409999847412109,4.420100212097168,836551,0.0,0.0,0.0
2026-04-08 13:30:00-04:00,4.425000190734863,4.5,4.425000190734863,4.489999771118164,840960,0.0,0.0,0.0
2026-04-08 13:45:00-04:00,4.489999771118164,4.5,4.450300216674805,4.465000152587891,552563,0.0,0.0,0.0
2026-04-08 14:00:00-04:00,4.465000152587891,4.5,4.454999923706055,4.469900131225586,523684,0.0,0.0,0.0
2026-04-08 14:15:00-04:00,4.469900131225586,4.490300178527832,4.360099792480469,4.370999813079834,1107926,0.0,0.0,0.0
2026-04-08 14:30:00-04:00,4.380000114440918,4.394999980926514,4.320000171661377,4.329699993133545,940735,0.0,0.0,0.0
2026-04-08 14:45:00-04:00,4.324999809265137,4.349999904632568,4.28000020980835,4.289999961853027,767527,0.0,0.0,0.0
2026-04-08 15:00:00-04:00,4.284999847412109,4.359899997711182,4.280099868774414,4.359899997711182,714333,0.0,0.0,0.0
2026-04-08 15:15:00-04:00,4.355000019073486,4.369900226593018,4.320000171661377,4.329999923706055,483088,0.0,0.0,0.0
2026-04-08 15:30:00-04:00,4.335000038146973,4.385000228881836,4.335000038146973,4.385000228881836,504693,0.0,0.0,0.0
2026-04-08 15:45:00-04:00,4.385000228881836,4.429999828338623,4.375,4.409999847412109,792848,0.0,0.0,0.0
2026-04-09 09:30:00-04:00,4.369999885559082,4.559999942779541,4.360000133514404,4.460000038146973,4189325,0.0,0.0,0.0
2026-04-09 09:45:00-04:00,4.460000038146973,4.4791998863220215,4.260000228881836,4.339900016784668,1720400,0.0,0.0,0.0
2026-04-09 10:00:00-04:00,4.329999923706055,4.349999904632568,4.244999885559082,4.289999961853027,1177912,0.0,0.0,0.0
2026-04-09 10:15:00-04:00,4.28849983215332,4.295000076293945,4.240300178527832,4.269999980926514,731400,0.0,0.0,0.0
2026-04-09 10:30:00-04:00,4.269999980926514,4.415800094604492,4.269999980926514,4.410099983215332,1173586,0.0,0.0,0.0
2026-04-09 10:45:00-04:00,4.409999847412109,4.4899001121521,4.409999847412109,4.454999923706055,1488618,0.0,0.0,0.0
2026-04-09 11:00:00-04:00,4.449999809265137,4.53000020980835,4.414999961853027,4.529699802398682,936404,0.0,0.0,0.0
2026-04-09 11:15:00-04:00,4.525000095367432,4.574999809265137,4.480000019073486,4.480000019073486,946857,0.0,0.0,0.0
2026-04-09 11:30:00-04:00,4.480000019073486,4.61359977722168,4.465000152587891,4.579999923706055,1195217,0.0,0.0,0.0
2026-04-09 11:45:00-04:00,4.574999809265137,4.6596999168396,4.570000171661377,4.635000228881836,1555912,0.0,0.0,0.0
2026-04-09 12:00:00-04:00,4.635900020599365,4.679999828338623,4.610099792480469,4.621399879455566,1215037,0.0,0.0,0.0
2026-04-09 12:15:00-04:00,4.625,4.650000095367432,4.600100040435791,4.605000019073486,533155,0.0,0.0,0.0
2026-04-09 12:30:00-04:00,4.599999904632568,4.600100040435791,4.53000020980835,4.549900054931641,978108,0.0,0.0,0.0
2026-04-09 12:45:00-04:00,4.549900054931641,4.559899806976318,4.51200008392334,4.545000076293945,445139,0.0,0.0,0.0
2026-04-09 13:00:00-04:00,4.539999961853027,4.634799957275391,4.539999961853027,4.634799957275391,803555,0.0,0.0,0.0
2026-04-09 13:15:00-04:00,4.639900207519531,4.648900032043457,4.579999923706055,4.579999923706055,1432334,0.0,0.0,0.0
2026-04-09 13:30:00-04:00,4.589900016784668,4.649899959564209,4.55019998550415,4.638500213623047,577928,0.0,0.0,0.0
2026-04-09 13:45:00-04:00,4.639999866485596,4.650000095367432,4.590000152587891,4.605800151824951,477565,0.0,0.0,0.0
2026-04-09 14:00:00-04:00,4.610000133514404,4.610000133514404,4.460000038146973,4.465000152587891,1041944,0.0,0.0,0.0
2026-04-09 14:15:00-04:00,4.462600231170654,4.489999771118164,4.440100193023682,4.469900131225586,858197,0.0,0.0,0.0
2026-04-09 14:30:00-04:00,4.460000038146973,4.474999904632568,4.437600135803223,4.4492998123168945,741135,0.0,0.0,0.0
2026-04-09 14:45:00-04:00,4.445700168609619,4.450500011444092,4.409999847412109,4.445000171661377,451203,0.0,0.0,0.0
2026-04-09 15:00:00-04:00,4.440000057220459,4.500100135803223,4.429999828338623,4.489999771118164,843774,0.0,0.0,0.0
2026-04-09 15:15:00-04:00,4.489699840545654,4.497000217437744,4.400000095367432,4.411499977111816,498984,0.0,0.0,0.0
2026-04-09 15:30:00-04:00,4.409999847412109,4.429999828338623,4.380000114440918,4.400000095367432,986852,0.0,0.0,0.0
2026-04-09 15:45:00-04:00,4.400000095367432,4.465000152587891,4.400000095367432,4.454999923706055,805958,0.0,0.0,0.0
2026-04-10 09:30:00-04:00,4.525000095367432,4.662300109863281,4.420000076293945,4.449999809265137,4140078,0.0,0.0,0.0
2026-04-10 09:45:00-04:00,4.449999809265137,4.52869987487793,4.409999847412109,4.510000228881836,1403116,0.0,0.0,0.0
2026-04-10 10:00:00-04:00,4.510000228881836,4.539999961853027,4.440000057220459,4.489999771118164,1289813,0.0,0.0,0.0
2026-04-10 10:15:00-04:00,4.4899001121521,4.556000232696533,4.454999923706055,4.53000020980835,1426034,0.0,0.0,0.0
2026-04-10 10:30:00-04:00,4.539999961853027,4.599999904632568,4.524499893188477,4.539999961853027,1877725,0.0,0.0,0.0
2026-04-10 10:45:00-04:00,4.534900188446045,4.574999809265137,4.500999927520752,4.561399936676025,1241655,0.0,0.0,0.0
2026-04-10 11:00:00-04:00,4.559999942779541,4.630000114440918,4.538599967956543,4.610000133514404,1523396,0.0,0.0,0.0
2026-04-10 11:15:00-04:00,4.610000133514404,4.614999771118164,4.510000228881836,4.517300128936768,1295100,0.0,0.0,0.0
2026-04-10 11:30:00-04:00,4.519999980926514,4.530099868774414,4.409999847412109,4.439700126647949,1865161,0.0,0.0,0.0
2026-04-10 11:45:00-04:00,4.440000057220459,4.460000038146973,4.340000152587891,4.355000019073486,1662199,0.0,0.0,0.0
2026-04-10 12:00:00-04:00,4.355000019073486,4.409900188446045,4.340000152587891,4.40500020980835,1072892,0.0,0.0,0.0
2026-04-10 12:15:00-04:00,4.400000095367432,4.440100193023682,4.398600101470947,4.410099983215332,855394,0.0,0.0,0.0
2026-04-10 12:30:00-04:00,4.420000076293945,4.420100212097168,4.350299835205078,4.379899978637695,751894,0.0,0.0,0.0
2026-04-10 12:45:00-04:00,4.370100021362305,4.454999923706055,4.362299919128418,4.449900150299072,1023581,0.0,0.0,0.0
2026-04-10 13:00:00-04:00,4.449999809265137,4.449999809265137,4.400000095367432,4.428999900817871,715763,0.0,0.0,0.0
2026-04-10 13:15:00-04:00,4.425000190734863,4.480000019073486,4.425000190734863,4.449900150299072,883395,0.0,0.0,0.0
2026-04-10 13:30:00-04:00,4.440000057220459,4.449999809265137,4.400000095367432,4.414999961853027,679289,0.0,0.0,0.0
2026-04-10 13:45:00-04:00,4.420000076293945,4.449999809265137,4.414999961853027,4.446199893951416,702157,0.0,0.0,0.0
2026-04-10 14:00:00-04:00,4.44789981842041,4.458000183105469,4.389999866485596,4.419899940490723,525602,0.0,0.0,0.0
2026-04-10 14:15:00-04:00,4.419899940490723,4.440000057220459,4.399899959564209,4.409999847412109,575271,0.0,0.0,0.0
2026-04-10 14:30:00-04:00,4.414999961853027,4.4197001457214355,4.369999885559082,4.375,740206,0.0,0.0,0.0
2026-04-10 14:45:00-04:00,4.379899978637695,4.400000095367432,4.360000133514404,4.394999980926514,751185,0.0,0.0,0.0
2026-04-10 15:00:00-04:00,4.400000095367432,4.449999809265137,4.400000095367432,4.445000171661377,597373,0.0,0.0,0.0
2026-04-10 15:15:00-04:00,4.445000171661377,4.449900150299072,4.420000076293945,4.436196804046631,781840,0.0,0.0,0.0
2026-04-10 15:30:00-04:00,4.440000057220459,4.449999809265137,4.400000095367432,4.409999847412109,439823,0.0,0.0,0.0
2026-04-10 15:45:00-04:00,4.420000076293945,4.460000038146973,4.400000095367432,4.420000076293945,1334748,0.0,0.0,0.0
2026-04-13 09:30:00-04:00,4.289999961853027,4.289999961853027,4.179999828338623,4.239999771118164,5864838,0.0,0.0,0.0
2026-04-13 09:45:00-04:00,4.239999771118164,4.489999771118164,4.224999904632568,4.485000133514404,3126373,0.0,0.0,0.0
2026-04-13 10:00:00-04:00,4.485000133514404,4.519999980926514,4.420000076293945,4.449999809265137,1539526,0.0,0.0,0.0
2026-04-13 10:15:00-04:00,4.445000171661377,4.54010009765625,4.400100231170654,4.539899826049805,1404149,0.0,0.0,0.0
2026-04-13 10:30:00-04:00,4.539999961853027,4.59499979019165,4.510000228881836,4.590000152587891,1095315,0.0,0.0,0.0
2026-04-13 10:45:00-04:00,4.59499979019165,4.629899978637695,4.539999961853027,4.610000133514404,1264847,0.0,0.0,0.0
2026-04-13 11:00:00-04:00,4.610000133514404,4.616499900817871,4.480000019073486,4.505000114440918,1006389,0.0,0.0,0.0
2026-04-13 11:15:00-04:00,4.507999897003174,4.529900074005127,4.5,4.510000228881836,846552,0.0,0.0,0.0
2026-04-13 11:30:00-04:00,4.5,4.510000228881836,4.445000171661377,4.485000133514404,1251697,0.0,0.0,0.0
2026-04-13 11:45:00-04:00,4.480000019073486,4.519899845123291,4.474999904632568,4.508600234985352,698049,0.0,0.0,0.0
2026-04-13 12:00:00-04:00,4.505000114440918,4.550000190734863,4.480000019073486,4.539999961853027,1408788,0.0,0.0,0.0
2026-04-13 12:15:00-04:00,4.53980016708374,4.550000190734863,4.5081000328063965,4.54010009765625,1227175,0.0,0.0,0.0
2026-04-13 12:30:00-04:00,4.545000076293945,4.559999942779541,4.502099990844727,4.519999980926514,801055,0.0,0.0,0.0
2026-04-13 12:45:00-04:00,4.519999980926514,4.570099830627441,4.514999866485596,4.550000190734863,1240942,0.0,0.0,0.0
2026-04-13 13:00:00-04:00,4.550000190734863,4.590000152587891,4.5370001792907715,4.570000171661377,524878,0.0,0.0,0.0
2026-04-13 13:15:00-04:00,4.578999996185303,4.591800212860107,4.566199779510498,4.587299823760986,544666,0.0,0.0,0.0
2026-04-13 13:30:00-04:00,4.585000038146973,4.609000205993652,4.559899806976318,4.559899806976318,613668,0.0,0.0,0.0
2026-04-13 13:45:00-04:00,4.559999942779541,4.561699867248535,4.489999771118164,4.510000228881836,579326,0.0,0.0,0.0
2026-04-13 14:00:00-04:00,4.500100135803223,4.550000190734863,4.500100135803223,4.543000221252441,449804,0.0,0.0,0.0
2026-04-13 14:15:00-04:00,4.550000190734863,4.554999828338623,4.519999980926514,4.53000020980835,539086,0.0,0.0,0.0
2026-04-13 14:30:00-04:00,4.535600185394287,4.570000171661377,4.53000020980835,4.552000045776367,407288,0.0,0.0,0.0
2026-04-13 14:45:00-04:00,4.555699825286865,4.590000152587891,4.5507001876831055,4.572800159454346,358071,0.0,0.0,0.0
2026-04-13 15:00:00-04:00,4.575799942016602,4.596399784088135,4.550099849700928,4.563199996948242,589201,0.0,0.0,0.0
2026-04-13 15:15:00-04:00,4.565000057220459,4.610000133514404,4.559999942779541,4.605000019073486,709772,0.0,0.0,0.0
2026-04-13 15:30:00-04:00,4.605000019073486,4.659999847412109,4.600100040435791,4.625,889343,0.0,0.0,0.0
2026-04-13 15:45:00-04:00,4.629899978637695,4.690000057220459,4.619999885559082,4.679999828338623,1519778,0.0,0.0,0.0
2026-04-14 09:30:00-04:00,5.050000190734863,5.320000171661377,5.03000020980835,5.309999942779541,9102472,0.0,0.0,0.0
2026-04-14 09:45:00-04:00,5.320000171661377,5.400000095367432,5.295000076293945,5.394999980926514,3773474,0.0,0.0,0.0
2026-04-14 10:00:00-04:00,5.399799823760986,5.409999847412109,5.28000020980835,5.338500022888184,2563960,0.0,0.0,0.0
2026-04-14 10:15:00-04:00,5.339900016784668,5.45989990234375,5.310299873352051,5.44350004196167,1596035,0.0,0.0,0.0
2026-04-14 10:30:00-04:00,5.449699878692627,5.474999904632568,5.300000190734863,5.328999996185303,2248776,0.0,0.0,0.0
2026-04-14 10:45:00-04:00,5.3225998878479,5.340000152587891,5.260000228881836,5.264999866485596,1311754,0.0,0.0,0.0
2026-04-14 11:00:00-04:00,5.269000053405762,5.269000053405762,5.159999847412109,5.199999809265137,2824486,0.0,0.0,0.0
2026-04-14 11:15:00-04:00,5.199999809265137,5.249300003051758,5.170199871063232,5.199999809265137,2103869,0.0,0.0,0.0
2026-04-14 11:30:00-04:00,5.199999809265137,5.28000020980835,5.195000171661377,5.269999980926514,1585295,0.0,0.0,0.0
2026-04-14 11:45:00-04:00,5.269899845123291,5.28000020980835,5.230100154876709,5.246500015258789,1365318,0.0,0.0,0.0
2026-04-14 12:00:00-04:00,5.239999771118164,5.289999961853027,5.235000133514404,5.269899845123291,819013,0.0,0.0,0.0
2026-04-14 12:15:00-04:00,5.269700050354004,5.269899845123291,5.199999809265137,5.239999771118164,1343241,0.0,0.0,0.0
2026-04-14 12:30:00-04:00,5.230000019073486,5.244999885559082,5.180099964141846,5.204999923706055,893547,0.0,0.0,0.0
2026-04-14 12:45:00-04:00,5.200699806213379,5.207399845123291,5.127999782562256,5.138000011444092,1238475,0.0,0.0,0.0
2026-04-14 13:00:00-04:00,5.135000228881836,5.159999847412109,5.110099792480469,5.15500020980835,866759,0.0,0.0,0.0
